hex_0jitterx,hex_0jittery,hex_1jitterx,hex_1jittery,hex_5jitterx,hex_5jittery,reg_1jitterx,reg_1jittery,reg_5jitterx,reg_5jittery
1.3697352363276072,0.0010367101465463223,1.47622713086931,0.001066093329358976,1.474980513922486,0.0010733877675677182,1.4793614669544897,0.0010709847245542164,1.4799999999999478,0.001069574725018341
1.3776220462892221,0.0010367294601139518,1.486227130869309,0.0010659366296629637,1.48496723747377,0.0010731716358830354,1.4893614669544886,0.001070811222380162,1.4899999999999467,0.0010693901378580376
1.3854855928560306,0.001037014327210515,1.4962271308693078,0.0010657455437894229,1.4949549498675732,0.0010729717005016708,1.4993614669544875,0.0010706515135904696,1.4999999999999456,0.0010693183154115325
1.3935229900486017,0.0010373661313271448,1.5062271308693067,0.0010653491444276432,1.5048783604370588,0.0010729421619744813,1.5093614669544864,0.0010704210416074406,1.5099999999999445,0.0010692203956142665
1.4018199467893318,0.0010373731616527748,1.5162271308693056,0.0010652737245752696,1.5146486195985844,0.0010728045697984492,1.5193614669544853,0.001070370977676913,1.5199999999999434,0.0010690641905184216
1.41013225713596,0.0010374929536886882,1.5262271308693045,0.0010650636796747503,1.5244855926700405,0.001072705076683984,1.5293614669544842,0.0010702070431469113,1.5299999999999423,0.0010689181110950237
1.4181860327218896,0.001037458673385307,1.5362271308693034,0.0010647969171012396,1.534465467269604,0.0010725727703844795,1.539361466954483,0.0010701749266417717,1.5399999999999412,0.0010688679303174227
1.4261012592019457,0.0010376358121295139,1.5462271308693023,0.0010647404297589858,1.544465467269603,0.0010725121585932554,1.549361466954482,0.0010700380606205764,1.54999999999994,0.001068685494583595
1.4339479266845705,0.0010377116176418088,1.5562271308693012,0.0010643411091877197,1.5544654672696019,0.001072496627479129,1.5593614669544809,0.0010697622107117752,1.559999999999939,0.0010685536517268876
1.4413591970666821,0.0010375701865126207,1.5662271308693,0.0010643217049460258,1.5644654672696008,0.0010723470587947306,1.5693614669544798,0.0010696369349275337,1.569999999999938,0.0010683604282843591
1.4493143245898277,0.0010372927181782122,1.576227130869299,0.001063993760520172,1.5743990322391794,0.001072239458029453,1.5793614669544787,0.0010695555941516142,1.5799999999999368,0.0010681484720349796
1.4577162680337825,0.001036933534380029,1.585038768577719,0.0010636563289980144,1.5840253856406488,0.0010721920633012057,1.5893614669544776,0.0010694089762820535,1.5899999999999357,0.0010679922790405453
1.4662435890198482,0.00103648669248405,1.5947839667272048,0.0010635614985594099,1.5936984804275591,0.001071985818419179,1.5993614669544765,0.0010692686661877616,1.5999999999999346,0.0010679881268462128
1.4749262364555575,0.0010361854967365141,1.6047839667272037,0.0010633267701728349,1.6032928303982894,0.0010717895873443017,1.6093614669544754,0.0010692258516935469,1.6099999999999335,0.0010678729128728128
1.483501550887504,0.001035637228769825,1.6147839667272026,0.001063217099013368,1.6127343461414008,0.0010717154072061635,1.6193614669544742,0.0010691545725584214,1.6199999999999324,0.0010676997369965335
1.4921076778292863,0.0010350122332627423,1.6247839667272015,0.0010629466622750165,1.6219946619188366,0.0010716296385534553,1.6293614669544731,0.0010690979121224294,1.6299999999999313,0.00106754074368579
1.500580408837387,0.0010345581503720478,1.6347839667272004,0.0010626212941079757,1.6313358114236955,0.0010716003490700546,1.639361466954472,0.0010689206947753535,1.6399999999999302,0.00106749246637731
1.5086958479830783,0.001034169151146002,1.6447839667271993,0.0010624402615095592,1.6401717528342576,0.0010713492787373254,1.649361466954471,0.0010689107089602093,1.649999999999929,0.001067420413538584
1.5167559846153256,0.001033712737270841,1.6547839667271982,0.001062171113705685,1.6492126117489134,0.001071212035015149,1.6593614669544698,0.001068732059564414,1.659999999999928,0.0010673794472786193
1.5251760351252757,0.0010333049354499678,1.664783966727197,0.0010622040679178057,1.6586197176105986,0.0010711356346682853,1.6693614669544687,0.0010685213747569202,1.6699999999999269,0.00106729304077212
1.5339738383979804,0.0010330550418118907,1.674783966727196,0.0010620901217729187,1.667868053649605,0.0010710206171858474,1.6793614669544676,0.0010684213639073567,1.6799999999999258,0.0010670923204814807
1.5428296099957635,0.001032872653761974,1.68454465261894,0.001061960981784304,1.676738440771365,0.0010709841315939077,1.6893614669544665,0.0010682671352457236,1.6899999999999247,0.0010669555187292588
1.5516410278362402,0.0010325263412922104,1.694177766554277,0.0010618709682477013,1.685286615834468,0.0010707904066724538,1.6993614669544654,0.001068156519559919,1.6999999999999236,0.001066691088648539
1.560370054135851,0.0010322504283707752,1.703872779956122,0.0010617420757113108,1.6939661678583882,0.0010706471091674627,1.7093614669544643,0.0010679481667732374,1.7099999999999225,0.0010666736292495177
1.5691466579711366,0.0010323120956423565,1.7138663955639795,0.001061535172040452,1.7028523847585055,0.00107043700778327,1.7193614669544632,0.0010679362597181513,1.7199999999999214,0.001066704867634953
1.5778947741289033,0.0010323655977207264,1.7238663955639784,0.001061311818431025,1.7115825457084608,0.001070370222721561,1.7293614669544621,0.0010678373543949258,1.7299999999999203,0.0010664959139018004
1.586785890332725,0.0010324871928973182,1.7338663955639773,0.0010610106288110393,1.7202831067305309,0.0010703208519456625,1.739361466954461,0.0010677539853443374,1.7399999999999192,0.0010663584629212435
1.5954979834670782,0.0010324332836776145,1.7438663955639762,0.0010608274849285106,1.728926617527596,0.0010701384558933287,1.74936146695446,0.001067583225799049,1.749999999999918,0.001066210567242998
1.6043135221283211,0.0010323710733879954,1.753866395563975,0.0010605680861651258,1.7374818422673983,0.0010701211095272794,1.7593614669544588,0.0010673278189104853,1.759999999999917,0.0010660416600346409
1.6130368617024815,0.00103233278794043,1.763866395563974,0.0010603384894042587,1.7457942180566146,0.0010699124614072988,1.7693614669544577,0.0010671727740397031,1.7699999999999159,0.0010658588688356755
1.621605399100658,0.001032371258019656,1.7738663955639729,0.0010602352285287013,1.7540733833326514,0.0010697427478414431,1.7793614669544566,0.0010670285158865956,1.7799999999999148,0.0010657306207304726
1.6300934403282046,0.0010324048659876345,1.7838663955639718,0.0010600493976494233,1.7623462862186015,0.0010695807630262616,1.7893614669544555,0.0010669028059716985,1.7899999999999137,0.0010656066892223562
1.6385092271317225,0.0010322578748549124,1.7938663955639707,0.0010597071868697363,1.7706185268980523,0.0010696086930836938,1.7993614669544544,0.0010666782322081055,1.7999999999999126,0.001065573541475456
1.6470956115604491,0.0010322222580127186,1.8038663955639695,0.0010595806129579458,1.7793425176695479,0.0010694410259690984,1.8093614669544533,0.0010665784314172072,1.8099999999999115,0.0010654359409769279
1.6558006386542667,0.0010320464078540236,1.8138663955639684,0.001059435530511084,1.7881790272714675,0.0010692795927698087,1.8193614669544522,0.0010664318415272657,1.8199999999999104,0.001065394244600704
1.6642259852642387,0.0010317317042616305,1.8238663955639673,0.0010593563335531751,1.7968488865119936,0.0010691445320762097,1.8293614669544511,0.0010663836578996846,1.8299999999999093,0.0010652181056308588
1.6726380867563084,0.001031637323505057,1.8338663955639662,0.0010592282862139436,1.8056749204746219,0.001069058560429409,1.83936146695445,0.001066124850209431,1.8399999999999082,0.001065245409989751
1.6812696413237336,0.0010313760534792838,1.8438663955639651,0.001059067541445872,1.814720143545729,0.0010690499341203543,1.849361466954449,0.001065887657349397,1.849999999999907,0.0010649369684050394
1.6897913884563225,0.0010311658629659373,1.853866395563964,0.0010588788775508647,1.8237391361266266,0.0010689428325049756,1.8593614669544478,0.0010658543683099437,1.859999999999906,0.0010647390633090387
1.6977337695941124,0.0010307690778794494,1.863866395563963,0.0010585110178412112,1.8326892386792846,0.0010686334657566494,1.8693614669544467,0.001065602578513675,1.8699999999999048,0.0010645903965613665
1.7057560947436685,0.0010305281489421559,1.8738663955639618,0.0010583097912336798,1.841463359918086,0.001068453726414948,1.8793614669544456,0.0010653430582973791,1.8799999999999037,0.001064448724820395
1.7138242714907246,0.001029996272202002,1.8838663955639607,0.0010582507581908237,1.850079797886994,0.001068396257924041,1.8893614669544445,0.001065272353656324,1.8899999999999026,0.0010643315071707652
1.7219760242198685,0.0010296418350719623,1.8938663955639596,0.0010580473647253718,1.8586267611292522,0.0010683326086025665,1.8993614669544434,0.0010652186194434828,1.8999999999999015,0.0010641438451929484
1.7301914575611528,0.0010293854687085668,1.9036953292281453,0.001057714278078637,1.8675373330250318,0.001068239942392059,1.9093614669544423,0.001065038839388165,1.9099999999999004,0.0010641193494626375
1.7383936916884306,0.0010292343209361956,1.9134230314928138,0.0010575972969046523,1.8767436720245247,0.0010681454354121139,1.9193614669544412,0.001065036525186797,1.9199999999998993,0.0010639952349549983
1.7466638769138136,0.0010289677521934258,1.9231843348764117,0.0010574589219832268,1.8858400356434264,0.0010681267308971345,1.92936146695444,0.0010648803248012057,1.9299999999998982,0.0010638691320209253
1.7549556793131031,0.0010287302670913504,1.9330145915439705,0.0010572835454850666,1.8948850295506854,0.0010680991763580873,1.939361466954439,0.001064813726906145,1.9399999999998971,0.0010637659708887031
1.7631988958919647,0.0010287916051684345,1.9426633248510705,0.0010570804016381927,1.9042437715942002,0.0010678483442210698,1.949361466954438,0.0010645430058258856,1.949999999999896,0.0010635561429040046
1.7715180082646893,0.0010288605134730368,1.9526633248510694,0.0010568249694333518,1.9137120620117063,0.001067789940172627,1.9593614669544368,0.0010644143107903837,1.959999999999895,0.001063379273979264
1.7800601100385796,0.0010285801118938855,1.9626633248510683,0.0010565426599143907,1.9232301668710698,0.0010675021185141795,1.9693614669544357,0.0010643512117277571,1.9699999999998938,0.0010632203613394227
1.78854232390115,0.0010286778485029935,1.9726633248510672,0.0010564452054652679,1.9330423615097352,0.001067304236654339,1.9792998793349057,0.0010642173755264705,1.9799999999998927,0.0010630931592059897
1.7968241231795201,0.0010289148587490171,1.9826633248510661,0.0010560667004125938,1.9430308728295533,0.0010674567952261168,1.9892998793349046,0.0010640963865883547,1.9899999999998916,0.0010629168139020565
1.8054272592627258,0.0010287072638997374,1.992663324851065,0.0010559561144419724,1.9530308728295522,0.0010671874681839092,1.9992998793349035,0.0010638805440626388,1.9999999999998905,0.0010627693483280668
1.8141774882550696,0.0010285688193698624,2.0026439331102734,0.0010557615076989663,1.9630308728295511,0.0010668604980021545,2.0092998793349026,0.001063788152013345,2.0099999999998897,0.0010625811062093483
1.822933176032595,0.0010285894937314874,2.0126138636482516,0.0010556414571901913,1.97303087282955,0.0010668280599277387,2.0192998793349015,0.0010637349283896,2.0199999999998886,0.0010624938603743023
1.8316838298688138,0.0010284481742611673,2.0224725325741604,0.0010554955416391108,1.983030872829549,0.001066664522242396,2.029011000156295,0.001063561487051247,2.0299999999998875,0.0010623450829360568
1.840287964976171,0.0010280602240232317,2.03200592289723,0.0010552653646222576,1.9930308728295478,0.0010664703001793316,2.0378583790433016,0.0010633701229666287,2.0399999999998863,0.0010621740354747995
1.8491542459046013,0.0010277290874024054,2.041486057009263,0.0010552581916556515,2.0030308728295467,0.001066269592962817,2.0478583790433005,0.0010632396163202948,2.0499999999998852,0.001062060644916909
1.8584771091016823,0.001027525361741238,2.0506526608295887,0.0010551682991007249,2.0130308728295456,0.0010661679659731357,2.0578583790432994,0.0010629619505895878,2.059999999999884,0.0010619575362314012
1.8682996931548426,0.0010271011027884497,2.059892923356738,0.0010551570068856007,2.0230308728295445,0.0010660583136210412,2.0678583790432983,0.0010626751164845545,2.069999999999883,0.0010618054453439523
1.8782996931548415,0.0010266996870454286,2.0690779589928017,0.0010550666115870314,2.0330308728295434,0.001065757574248811,2.077858379043297,0.001062611825327021,2.079999999999882,0.0010617477761129643
1.8880794192140447,0.0010261128080058955,2.078144523763025,0.0010547189610217085,2.0430308728295423,0.0010655949861161518,2.087858379043296,0.0010624568641576127,2.089999999999881,0.0010615522644498408
1.8976575645429792,0.001025579080179152,2.0870138539625716,0.0010544832658254534,2.053030872829541,0.0010654047767396679,2.097858379043295,0.001062278050156229,2.0999999999998797,0.0010612982976619988
1.907154849698516,0.0010254650783937432,2.0956021361689974,0.0010544427861059079,2.06303087282954,0.0010651393855081127,2.107858379043294,0.001062077402292105,2.1099999999998786,0.0010612484966250376
1.91650446464315,0.0010251167641532552,2.1040815989775266,0.0010543716022090779,2.073030872829539,0.0010649734258224857,2.1178583790432928,0.0010619595165510358,2.1199999999998775,0.0010611795986875017
1.925878621298819,0.0010247629983293565,2.112742793703624,0.0010540034010872155,2.083030872829538,0.0010649199693216135,2.1278583790432917,0.0010618020083999987,2.1299999999998764,0.0010609448694552516
1.9356527947933118,0.0010245368471225229,2.1213213514953373,0.0010539109883425735,2.093030872829537,0.001064820998345129,2.1378583790432906,0.0010615800579057437,2.1399999999998753,0.0010609834117029677
1.9455392954229536,0.0010242054887082226,2.1298393680644683,0.0010538122166258866,2.1030308728295357,0.0010646413284950194,2.1478583790432895,0.0010615142477181478,2.1499999999998742,0.0010609532195140481
1.9555392954229525,0.0010242129733314146,2.138294044306896,0.001053559043964865,2.1130308728295346,0.0010643892591844807,2.1578583790432884,0.001061409896934406,2.159999999999873,0.0010608731626866488
1.9655392954229514,0.0010239881598030967,2.146818941615167,0.0010534464815113206,2.1230308728295335,0.0010641813565815618,2.1678583790432873,0.0010611679834525818,2.169999999999872,0.001060675129486946
1.9755392954229503,0.001024053145699168,2.1556702295987074,0.0010534849483150412,2.1330308728295324,0.001064213145948396,2.177858379043286,0.0010609149234306694,2.179999999999871,0.001060595710041372
1.9855392954229492,0.0010239322528233733,2.164879579729459,0.0010533123947668185,2.1430308728295313,0.0010639462286372223,2.187858379043285,0.0010607748065094584,2.18999999999987,0.0010604432616454487
